GPCR,STANDARD_VALUE,smiles
P49682,-2.7,CC1(C)C2C=C(C[N+](C)(C)Cc3ccc(-c4cccc(Cl)c4)cc3)CC1C2
P49682,-2.95,CC1(C)C2C=C(C[N+](C)(C)Cc3ccc(-c4ccccc4I)cc3)CC1C2
P49682,-2.832,CC1(C)C2CCC(C[N+](C)(C)Cc3ccc(-c4ccccc4I)cc3)C1C2
P49682,-3.3,CC1(C)C2CC=C(C[N+](C)(C)Cc3ccc(Oc4ccccc4)cc3)C1C2
P49682,-3.1,CC1(C)C2CC=C(C[N+](C)(C)Cc3ccc(F)cc3)C1C2
P49682,-3.804,COc1ccccc1-c1ccc(C[N+](C)(C)CC2=CCC3CC2C3(C)C)cc1
P49682,-2.7,CC1(C)C2CC=C(C[N+](C)(C)Cc3ccc4oc5ccccc5c4c3)C1C2
P49682,-2.7,CC1(C)C2CC=C(C[N+](C)(C)Cc3ccc(-c4ccc(Cl)cc4)cc3)C1C2
P49682,-3,C[N+](C)(CC1=CCCCCCC1)Cc1ccc(I)cc1
P49682,-2.8,C[N+](C)(CCC12CC3CC(CC(C3)C1)C2)Cc1ccc(I)cc1
P49682,-2.7,COc1ccc(-c2ccc(C[N+](C)(C)CC3=CCC4CC3C4(C)C)cc2)cc1OC
